SMILES,Title,IC50nM,6Y9S_SP,4WHZ_SP,Weight,LogP,SA,QED,TPSA,HBA,HBD,RotBond,Filtered,3D_best_gsk3b,3D_sim_gsk3b,3D_best_jnk3,3D_sim_jnk3,3D_sim_2D_gsk3b,3D_sim_2D_jnk3
CN1C(=O)CC(c2ccccc2)N=C1SCc1cn(-c2ccccc2)nn1,CHEMBL4647588,916.0,-7.59695599103333,-8.64450887865568,377.47300000000007,3.459900000000002,3.141075381345501,0.698476105446897,63.38,6,0,4,True,CHEMBL4647588,1.0,CHEMBL199247,0.5825028968713789,1.0,0.14634146341463414
Cn1c(SCc2cn(-c3ccccc3)nn2)nc(-c2ccccc2)cc1=O,346047,916.0,-8.47205891114006,-9.23822282187172,375.45700000000016,3.3203000000000014,2.2898967505429866,0.3954309509302448,65.6,7,0,5,True,346047,1.0,CHEMBL203289,0.6635430038510912,1.0,0.12121212121212122
O=C1NC(=S)NC1=Cc1ccc(-c2ccccc2Cl)o1,51243428,917.0,-7.84820267402232,-8.13696687595595,304.75800000000004,2.9452000000000016,2.4583781435695737,0.661463127149208,54.27,3,2,2,True,51243428,1.0,CHEMBL1923184,0.5968116390651602,1.0,0.08108108108108109
CC(C)(C)CN1CCC(NC(=O)c2csc(NC(=O)c3ccc4cc5n(c4c3)C3(CCC3)CNC5=O)n2)CC1,CHEMBL257834,920.0,-8.50345157583393,-6.70756478623115,548.7130000000002,4.213000000000003,3.558451951819828,0.4427057874497674,108.36,7,3,5,True,CHEMBL257834,1.0,CHEMBL2376926,0.5001186990583208,1.0,0.21666666666666667
CCc1cc(NCc2cccnc2)n2ncc(Br)c2n1,CHEMBL398670,920.0,-7.70118550256593,-6.55144076096121,332.20500000000004,3.061300000000001,2.494738076558546,0.7977900542402189,55.11,5,1,4,True,CHEMBL398670,1.0,695720,0.5216881594372802,1.0,0.11827956989247312
Cn1c(NCCCCNc2c3c(nc4ccccc24)CCCC3)nc(-c2ccncc2)cc1=O,CHEMBL5085851,920.0,-7.98583529481712,-8.35665433303548,454.5780000000003,4.573500000000003,2.6781880154999396,0.3794331166730833,84.72999999999999,7,2,8,True,CHEMBL5085851,1.0,696072,0.575820957958586,1.0,0.14018691588785046
CCCC(=O)Nc1n[nH]c2cc(-c3ccsc3)ccc12,CHEMBL1083208,935.0,-8.35712769816107,-7.5597033511417,285.372,4.030000000000002,2.3500433815983346,0.7600160891286225,57.78,3,2,4,True,CHEMBL1083208,1.0,CHEMBL4754904,0.6647360582492139,1.0,0.19117647058823528
Cc1nn(-c2ccccc2Cl)c2c1c1c(c3cccn32)C(=O)NC1=O,CHEMBL3110143,940.0,-9.7436625596553,-8.77485177958799,350.76500000000004,3.1236200000000016,2.7983097410520497,0.5361923038867489,68.4,5,1,1,True,CHEMBL3110143,1.0,CHEMBL234838,0.6241952388082048,1.0,0.10126582278481013
Cc1cccc(Nc2cc(-c3noc(-c4ccc(NS(=O)(=O)c5ccc(C(C)(C)C)cc5)cc4)n3)ccn2)c1,CHEMBL4751438,940.0,-7.35339113707141,-7.51607774184041,539.6610000000002,6.948920000000006,2.461589950641539,0.23024026060191563,110.00999999999999,7,2,7,True,CHEMBL4751438,1.0,CHEMBL204757,0.45749128919860627,1.0,0.2911392405063291
COc1cccc(OC)c1C(=O)Nc1c[nH]nc1C(=O)Nc1ccccn1,50234941,940.0,-7.52996213964156,-6.98441638414238,367.36500000000007,2.3265000000000002,2.5144398479519072,0.615280745197042,118.23,6,3,6,True,50234941,1.0,CHEMBL1761576,0.4708926261319534,1.0,0.15476190476190477
COc1ccc2c(c1)c(C1=C(c3nnc4ccccn34)C(=O)NC1=O)cn2C,CHEMBL3398199,941.8,-7.08235030338655,-10.1509932179901,373.3720000000001,1.7967999999999993,2.708409467739587,0.5531833490664728,90.52000000000001,7,1,3,True,CHEMBL3398199,1.0,CHEMBL1784651,0.6517753389283409,1.0,0.14772727272727273
O=C1NC(=O)C(n2ccc3ncccc32)=C1c1cn(CCCn2ccnc2)c2cc(Br)ccc12,CHEMBL561930,950.0,-7.60843893345081,-6.7303694505318,515.3710000000002,4.065000000000002,3.0678244490663733,0.3458297233101608,86.74,7,1,6,True,CHEMBL561930,1.0,CHEMBL1644639,0.511390051139005,1.0,0.1
CCOC(=O)c1nc(CN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)cs1,CHEMBL3734973,950.0,-8.52807986934513,-6.3862271230326,457.55600000000015,2.846700000000001,2.5954119096200152,0.5006874667830499,109.44000000000001,8,2,8,True,CHEMBL3734973,1.0,CHEMBL4874575,0.5273202089192447,1.0,0.14782608695652175
CCC(=O)NCCCN1CCC(CNC(=O)c2n[nH]c3ccc(OC)cc23)CC1,607859,950.0,-8.60749172838513,-6.42111597275557,401.51100000000014,1.929599999999999,2.358643420131049,0.5577876477036484,99.35000000000001,5,3,9,True,607859,1.0,CHEMBL4101252,0.5421317791168626,1.0,0.16666666666666666
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CCc3ccc(C(F)(F)F)cc3)c2)[nH]1,CHEMBL4518955,956.0,-7.41645659110171,-8.4385177426149,500.5210000000002,6.589800000000004,2.5403504264256913,0.2218873203449033,70.67,4,2,7,True,CHEMBL4518955,1.0,CHEMBL3355184,0.5397426947242445,1.0,0.09259259259259259
Cn1c(=O)c2cnc(Nc3ccc(C(=O)O)cc3)nc2n1-c1ccccc1,CHEMBL401918,960.0,-8.85059465721057,-8.54235106350247,361.3610000000001,2.561000000000001,2.349251636163695,0.5791499935393548,102.03999999999999,7,2,4,True,CHEMBL401918,1.0,CHEMBL1923202,0.7019243022811266,1.0,0.19318181818181818
C=CCn1cc(C2=C(c3nn(CCCN4CCOCC4)c4ncccc34)C(=O)NC2=O)c2ccccc21,CHEMBL3099837,960.0,-7.81813403830941,-6.43507055889076,496.5710000000002,2.8615000000000004,2.9334187394914917,0.29786932897669577,94.28,8,1,8,True,CHEMBL3099837,1.0,CHEMBL1644640,0.4742525658188309,1.0,0.17307692307692307
Cn1cc(C2=C(c3nn(CCCCn4ccnc4)c4ncccc34)C(=O)NC2=O)c2ccccc21,CHEMBL563685,960.0,-8.21857458603025,-7.50727623624589,465.51700000000017,3.1671000000000014,2.879161574101543,0.29402560676961476,99.63,8,1,7,True,CHEMBL563685,1.0,CHEMBL1784093,0.4669796876594876,1.0,0.09278350515463918
Fc1cc(F)cc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1,CHEMBL2391124,966.0,-7.37980251527364,-8.04150865334384,438.4550000000002,5.745300000000004,2.3782054787503277,0.3702238655301712,57.38000000000001,6,0,5,True,CHEMBL2391124,1.0,CHEMBL3099965,0.6080569775205875,1.0,0.16049382716049382
NS(=O)(=O)c1ccc(Nc2cc(NC3CCCCC3)nc3ncnn23)cc1,CHEMBL203569,970.0,-7.743829471706,-8.19184931036055,387.4690000000001,2.2599,2.558273299116127,0.6125060597085381,127.3,8,3,5,True,CHEMBL203569,1.0,CHEMBL3220490,0.6354502125466959,1.0,0.14473684210526316
CN(c1ncnc2[nH]c3cc(F)ccc3c12)C1CCCN(CCC#N)C1,CHEMBL5078490,973.0,-8.31926312561219,-8.34766966853765,352.4170000000002,3.0644800000000014,3.2647159449984056,0.7812328890826518,71.84,5,1,4,True,CHEMBL5078490,1.0,CHEMBL4788894,0.5904951622083097,1.0,0.14942528735632185
N#Cc1ccc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)C(F)C2)nc1,CHEMBL3593777,980.0,-8.9368674235297,-8.85117297172928,379.39900000000006,1.9573800000000001,3.6103392819668105,0.636548901628092,123.72000000000001,6,3,4,True,CHEMBL3593777,1.0,CHEMBL3593777,1.0,1.0,1.0
c1ccc(Nc2nnc(-c3ccccc3)o2)cc1,CHEMBL1630460,980.0,-7.80805387758246,-7.74819186668679,237.26200000000003,3.4802000000000017,1.7339795285560182,0.7572440780223105,50.95,4,1,3,True,CHEMBL1630460,1.0,51238049,0.6265951544294432,1.0,0.1320754716981132
O=C1NCCC(=NNc2ccc([N+](=O)[O-])cn2)c2c1[nH]c1ccc(Cl)cc21,111142,984.0,-9.54649382541113,-10.2666610572699,384.7830000000001,3.074200000000001,2.9390941936062536,0.47230259058535845,125.31,6,3,3,False,111142,1.0,CHEMBL1822153,0.5740139790314529,1.0,0.12871287128712872
O=C(CNC(=O)c1cnc2[nH]cc(-c3ccncc3)c2c1)NCCc1c[nH]c2ccccc12,CHEMBL4472277,994.0,-9.58095299245837,-7.09064938562664,438.4910000000002,3.1949000000000005,2.4866643602276195,0.3122814157858417,115.56,4,4,7,True,CHEMBL4472277,1.0,CHEMBL1682001,0.5367707477403452,1.0,0.13402061855670103
NC(=O)c1cc(-c2ccnc(Nc3ccccc3)n2)[nH]c1-c1ccccc1,50230999,1.0,-9.66198132854252,-8.17835982165053,355.40100000000007,3.981200000000002,2.265369778780572,0.5042997207310899,96.69,4,3,5,True,50230999,1.0,CHEMBL1923200,0.6341045415595544,1.0,0.2702702702702703
NC(=O)c1cc(-c2ccncc2F)[nH]c1-c1ccccc1,50230857,1.0,-8.18367868387533,-8.22909511218576,281.28999999999996,2.981700000000001,2.3242197742783226,0.7743147682009068,71.77000000000001,2,2,3,True,50230857,1.0,CHEMBL248643,0.6856598545202632,1.0,0.1935483870967742
FC(F)(F)c1cc(Br)cc(Nc2nccc(-c3cnn4ncccc34)n2)c1,13902,10.0,-7.63886393057532,-8.55894485350323,435.2070000000001,4.7112000000000025,2.756815871927932,0.5050642640022348,68.0,6,1,3,True,13902,1.0,CHEMBL246543,0.660952630201518,1.0,0.20454545454545456
c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCCCO5)n3)c2c1,13897,10.0,-8.37929324091104,-9.1265699931084,360.3770000000002,3.0912000000000015,2.6534097225217828,0.6006154682731523,86.46000000000001,8,1,3,True,13897,1.0,CHEMBL246543,0.7463687150837989,1.0,0.22093023255813954
Clc1cc(Cl)cc(Nc2nccc(-c3cnn4ncccc34)n2)c1,13904,10.0,-7.83319745473099,-8.75700714954109,357.20400000000006,4.236700000000003,2.603826430363645,0.5941222218012331,68.0,6,1,3,True,13904,1.0,CHEMBL246543,0.6679022515101593,1.0,0.225
COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(C(F)(F)F)c1,13901,10.0,-8.5696531374169,-8.74494084839411,386.3370000000001,3.957300000000002,2.6767727369703547,0.572194227522789,77.23,7,1,4,True,13901,1.0,CHEMBL246543,0.6234064252932178,1.0,0.2111111111111111
FC(F)(F)c1cc(Nc2nccc(-c3cnn4ncccc34)n2)ccc1Cl,13899,10.0,-8.1028782027771,-8.71862821706051,390.7560000000001,4.602100000000002,2.6540864013984624,0.5533163650004712,68.0,6,1,3,True,13899,1.0,CHEMBL246543,0.7021535960991467,1.0,0.21839080459770116
c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCO5)n3)c2c1,13894,10.0,-7.9301589238628,-8.99381633686257,332.3230000000001,2.6586000000000007,2.5949583130997187,0.6169489367504181,86.46000000000001,8,1,3,True,13894,1.0,CHEMBL246543,0.6457731958762887,1.0,0.2261904761904762
c1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)cc1,13930,10.0,-7.64740334519807,-10.2522468399332,422.44800000000026,4.368100000000002,2.5738151077805504,0.46022377960976046,86.46000000000001,8,1,4,True,13930,1.0,CHEMBL4074524,0.6823842340708499,1.0,0.1724137931034483
Fc1cc(F)cc(Nc2nccc(-c3cnn4ncccc34)n2)c1,13903,10.0,-8.08082111695644,-8.92322899666279,324.29400000000004,3.208100000000001,2.6154532435504567,0.6266029600672957,68.0,6,1,3,True,13903,1.0,CHEMBL246543,0.6804683038263849,1.0,0.225
Cc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,13919,10.0,-9.19047807097323,-8.01659906891271,370.338,4.257120000000002,2.6138642235762823,0.5837072761625595,68.0,6,1,3,True,13919,1.0,CHEMBL3220489,0.6984394770139182,1.0,0.11494252873563218
CC1(C)CC(=O)C2=C(C1)Nc1n[nH]c(C(F)(F)F)c1C2c1cccc(F)c1C(F)(F)F,580703,100.0,-4.62447330866315,-4.11205770443346,447.3540000000001,5.787000000000003,3.7658030673855194,0.544679279573916,57.78,3,2,1,False,580703,1.0,CHEMBL3355993,0.34335612488672873,1.0,0.11214953271028037
CC1(C)CC(=O)C2=C(C1)Nc1n[nH]c(C(F)(F)F)c1C2c1cc(F)ccc1C(F)(F)F,580706,100.0,-4.04595686949123,-4.10569786007305,447.3540000000001,5.7870000000000035,3.677097599359568,0.5446792795739159,57.78,3,2,1,False,580706,1.0,CHEMBL3355993,0.35375559608688445,1.0,0.12264150943396226
N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2,557190,100.0,-8.70804389905615,-8.21555129869479,305.337,2.4069799999999995,3.5653020697185402,0.8468260935627085,86.00999999999999,4,2,1,True,557190,1.0,51238049,0.5709108099590293,1.0,0.07792207792207792
CC(C)(C)OC(=O)N1CCc2nc(C3C(=O)Nc4ccc(C#N)cc43)ccc2C1,557191,100.0,-8.59221472609606,-7.83216015493794,390.44300000000015,3.3304800000000023,3.243241496714089,0.805780773181171,95.32,5,1,1,True,557191,1.0,CHEMBL424872,0.48145658263305324,1.0,0.15463917525773196
N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCNC3)C(=O)N2,557192,100.0,-8.8213926982077,-7.84983814922306,290.32599999999996,1.6829799999999993,3.3361341204138073,0.837417019879356,77.81,4,2,1,True,557192,1.0,50383511,0.5422429138710119,1.0,0.12903225806451613
N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3=O)C(=O)N2,557193,100.0,-8.61547540990515,-7.26257793147007,303.32099999999997,2.556279999999999,3.1986722145225635,0.8772897872620206,82.85,4,1,1,True,557193,1.0,50383511,0.5032782585890375,1.0,0.13186813186813187
N#Cc1ccc2c(c1)C(c1ccc3c(n1)C(O)CCC3)C(=O)N2,557194,100.0,-8.23359722656397,-8.60630427461784,305.33700000000005,2.406979999999999,3.551661510277982,0.8468260935627085,86.00999999999999,4,2,1,True,557194,1.0,51238049,0.5740888110775108,1.0,0.06329113924050633
Cc1[nH]nc2c1C(c1ccccc1Br)C1=C(CC(C)(C)CC1=O)N2,580575,100.0,-6.54040341616308,-5.68287141810547,386.29300000000023,4.681220000000003,3.3717188829461158,0.7483021183833707,57.78,3,2,1,True,580575,1.0,696051,0.4990714374148818,1.0,0.09473684210526316
N#Cc1ccc2c(c1)C(c1ccc3c(n1)CNC3)C(=O)N2,557195,100.0,-8.97107049207733,-8.4867286228024,276.299,1.6404799999999995,3.424355518589863,0.8297087043506982,77.81,4,2,1,True,557195,1.0,CHEMBL1784665,0.6737515120096769,1.0,0.13636363636363635
COC1CCCc2nc(C3C(=O)Nc4ccc(C#N)cc43)ccc21,557196,100.0,-8.45039652432858,-7.78592683762558,319.3640000000001,3.0610800000000014,3.60848230049149,0.9228468269230318,75.00999999999999,4,1,2,True,557196,1.0,51238049,0.580640173186949,1.0,0.075
