SMILES,Title,IC50nM
CC1(O)CCN(CC1)C(=O)[C@@H]1CC[C@](C1)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675510,74
CCCc1cccc(S(=O)(=O)C2(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)CCN(C(=O)[C@H]3CC[C@H](C(=O)O)CC3)C2)c1,CHEMBL3914776,74
COc1ccc2c(c1)CCN(C(=O)CCCC(=O)O)[C@H]2C(=O)Nc1cc(F)c2c(c1)CCC2(C)C,CHEMBL4072831,74
CNC(=O)C(=O)N1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL3920379,74
O=C(O)C1CCC(O)(C(=O)N2CC[C@](c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3947450,74
Cc1c(NC(=O)c2cccc(C#N)c2)cnc2c1c(C1CCN(C(=O)C3CCOC3)CC1)cn2C,CHEMBL4279941,74
O=C(O)[C@H]1CC[C@H](C(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3cccc(C4(F)CCC4)c3)C2)CC1,CHEMBL3960758,74
CS(=O)(=O)N1CC(C(=O)N2CCC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)C1,CHEMBL3929177,74
C[C@H]1C(=O)C(C#N)=C[C@@]2(C)c3nc(-c4ccnc(CF)c4)nc(-c4ccccc4F)c3CC[C@H]12,CHEMBL4645611,74
Cc1ccc(S(=O)(=O)[C@@]2(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)CCN(C(=O)[C@H]3CC[C@H](C(=O)O)CC3)C2)cc1C,CHEMBL3912442,74
O=C(O)[C@H]1CC[C@H](C(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3cccc(C(F)F)c3)C2)CC1,CHEMBL3918938,74
N#Cc1cnc(N2CCC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)nc1,CHEMBL3970533,74
CCCS(=O)(=O)c1ccc(CNc2nc3cnc(-c4c(C)ncnc4C4CC4)nc3n([C@@H](C)C3CC3)c2=O)nc1,CHEMBL4800388,74
Cc1noc(C)c1COC(c1ccc([C@]2(S(=O)(=O)c3ccc(F)cc3)CCN(C(=O)[C@H]3CC[C@H](C(=O)O)CC3)C2)cc1)(C(F)(F)F)C(F)(F)F,CHEMBL3926512,74
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)C(=O)Cn1ccc(=O)[nH]c1=O,766105,74.2
CC(=O)N[C@H](C1CC1)[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)cc1,644772,74.5
CCn1cc(c(Cl)n1)S(=O)(=O)N1C[C@H](CC(C)(C)C#N)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,701402,74.7
CCn1cc(c(Cl)n1)S(=O)(=O)N1C[C@@H](CC(C)(C)C#N)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,709397,74.7
CCn1cc(c(Cl)n1)S(=O)(=O)N1C[C@@H](CC(C)(C)C#N)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,945883,74.7
CC(N(C)C)C(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)cc1,644909,74.7
OC1(CC1)C(=O)N[C@H]1CC[C@@](CC1)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,493286,75
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(OC3CCCCC3)c(c2)C(F)(F)F)cc1,1071442,75
CC(C)CN(Cc1ccc(cc1)N(C)C1CCN(CC1)S(C)(=O)=O)S(=O)(=O)Cc1ccccc1,351370,75
Fc1ccc(cc1)S(=O)(=O)[C@@]1(CC[C@@H](CC1)N1CCS(=O)(=O)CC1)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F,493374,75
Fc1ccc(cc1)S(=O)(=O)[C@@]12CC[C@@H](NCc3ccccc3)[C@@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F,826953,75
OC(=O)c1ccc(c(F)c1F)-n1cc(C(=O)c2c(Cl)cccc2Cl)c2ccccc12,51253469,75
CCS(=O)(=O)c1ccc(cc1)C(NC(C)=O)C(=O)Nc1cc(cs1)-c1cccnc1OCc1ccc(OC(F)(F)F)cc1,51099390,75
CCS(=O)(=O)c1ccc(cc1)C(N)C(=O)Nc1cc(cs1)-c1cc(cc(F)c1OC)C#N,51099385,75
COc1ccc(cc1)C(N(C)C(=O)c1ccc(=O)[nH]c1)C(=O)Nc1ccc(c(Cl)c1)C(C)(C)C,51111984,75
CCCS(=O)(=O)c1ccc(CNc2nc3cnc(nc3n([C@@H](C)C3CC3)c2=O)-c2c(C)ncnc2C2CC2)nc1,578683,75
COCCS(=O)(=O)c1ccc(CNc2nc3cnc(nc3n([C@@H](C)C3CC3)c2=O)-c2c(C)ncnc2C2CC2)cc1,578691,75
CC1(C)[C@H]2CC[C@]1(CN(C1CC1)C(=O)c1coc(CS(C)(=O)=O)n1)C(=N)\C2=C/C(=N)c1c(F)cccc1F,766234,75
COC1CN(CCC1n1cnnc1)c1ccc(CN2C(C)CCC(c3ccccc3)S2(=O)=O)c(F)c1,667090,75
CC1(O)CCN(CC1)C(=O)[C@@H]1CC[C@](C1)(c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675523,75
Cc1cccc(C)c1COC(c1ccc([C@]2(S(=O)(=O)c3ccc(F)cc3)CCN(C(=O)N3CCC(C(=O)O)CC3)C2)cc1)(C(F)(F)F)C(F)(F)F,CHEMBL3943499,75
N#Cc1cccc(F)c1COC(c1ccc([C@]2(S(=O)(=O)c3ccc(F)cc3)CCN(C(=O)N3CCC(C(=O)O)CC3)C2)cc1)(C(F)(F)F)C(F)(F)F,CHEMBL3980094,75
COc1ccc(C(C(=O)Nc2ccc(C(C)(C)C)c(Cl)c2)N(C)C(=O)c2ccc(=O)[nH]c2)cc1,CHEMBL4217417,75
CS(=O)(=O)C1CCC(C(=O)N2CC[C@](c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3896582,75
CC(=O)N1CCN(C(=O)N2CC[C@](c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)C[C@H]1CO,CHEMBL3953884,75
CCS(=O)(=O)c1ccc(C(NC(C)=O)C(=O)Nc2cc(-c3cccnc3OCc3ccc(OC(F)(F)F)cc3)cs2)cc1,CHEMBL4176887,75
CCS(=O)(=O)c1ccc(C(N)C(=O)Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,CHEMBL4171536,75
O=C(O)c1ccc(-n2cc(C(=O)c3c(Cl)cccc3Cl)c3ccccc32)c(F)c1F,CHEMBL4588729,75
CC(C)CN(Cc1ccc(N(C)C2CCN(S(C)(=O)=O)CC2)cc1)S(=O)(=O)Cc1ccccc1,CHEMBL3951826,75
COC(=O)N1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL3986994,75
CC(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1cn(nc1C)C1CCC1,644742,75.4
CC(=O)NC[C@H]1CN(c2cc(NC(=O)OCC3CC(F)(F)C3(F)F)ccc2O1)S(=O)(=O)c1ccc(F)cc1,644847,75.4
CC1(C)[C@H]2CC[C@]1(CN(CC(F)F)C(=O)c1ccc(=O)[nH]c1)c1nnc(cc21)-c1c(F)cccc1F,766092,75.5
CCOc1sc(nc1S(=O)(=O)N1C[C@H](CNC(C)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12)C(F)(F)F,645120,75.5
Cc1ccc(cc1)S(=O)(=O)N1C[C@@H](Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12)[C@@H]1C[C@@H]1C(O)=O,680793,75.7
Cn1cc(C2CCN(CC2)C(=O)c2ccns2)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc12,820625,75.9
CC(=O)N1CCN(CC1)c1ccc(CN(C2CCC2)S(=O)(=O)c2ccccc2F)c(F)c1,351248,76
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1cccc(n1)-c1ncnn1CCS(C)(=O)=O,1036991,76
CC(=O)N1CCN(CC1)c1ccc(CN(C2CCC2)S(=O)(=O)c2ccc(Cl)cc2Cl)c(F)c1,50345169,76
CC(C)COc1cc(ccc1N(C)C(=O)c1c(F)cccc1Cl)-c1cc(NC(C)=O)nn1C(C)C,50382184,76
CC(=O)N1CCN(CC1)c1ccc(CN(C2CCC2)S(=O)(=O)c2ccccc2F)c(F)c1,50345145,76
Fc1ccc(cc1)S(=O)(=O)C1(CCC(CC1)C(=O)NCc1ccnnc1)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F,493388,76
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(s1)-c1cnc(cc1C(F)(F)F)C(O)(C(F)(F)F)C(F)(F)F,596230,76
CC[C@@H](NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCC2)-c2nnc(CC(C)(C)C(O)=O)o2)c(C(F)F)c1F)C(F)(F)F,544219,76
COc1cc(O)c(C(CC(=O)N2CC(C)CC(C)C2)c2ccc3OCOc3c2)c(OC)c1,51040236,76
Fc1ccc(cc1)S(=O)(=O)[C@@]1(C[C@@H](C1)C(=O)N1CCC(C1)c1ccncc1)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F,675579,76
Fc1ccc(cc1)S(=O)(=O)C1(CCCC1)c1ccc(cc1)C(OCc1ccccc1OC(F)(F)F)(C(F)(F)F)C(F)(F)F,675409,76
CC(O)(c1ccc(cc1)C1(CCCC1)S(=O)(=O)c1ccc(F)cc1)C(F)(F)F,675357,76
CC(=O)N1CCN(CC1)c1ccc(CN(C2CCC2)S(=O)(=O)c2ccc(Cl)cc2Cl)c(F)c1,351249,76
COC(=O)[C@@H]1CCOC[C@H]1c1cc(F)c(CN2[C@@H](C)CC[C@H](c3ccccc3)S2(=O)=O)cc1F,667120,76
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C(F)(F)F)c2cccnc12,51245404,76
OC(=O)c1ccc(cc1)-n1cc(C(=O)c2c(Cl)cccc2Cl)c2c(F)cccc12,51253475,76
C[C@H](NS(=O)(=O)c1ccc(-c2sc(nc2C(=O)N2CCC(F)CC2)C(=O)N2CC(C)(C2)C#N)c(Cl)c1Cl)C(F)(F)F,51340258,76
C[C@@H]1[C@H]2CCc3c(nc(nc3[C@]2(C)C=C(C#N)C1=O)-c1ccncc1)-c1ccccc1,51346722,76
C[C@@H]1[C@H]2CCCc3c(nc(nc3[C@]2(C)C=C(C#N)C1=O)-c1ccnc(C)c1)-c1ccccc1,51346747,76
[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1OCC(C)C,CHEMBL3598045,76
O=C(O)C1CC=C(c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cccnc23)CC1,CHEMBL4471344,76
CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccc(Cl)cc3Cl)c(F)c2)CC1,CHEMBL3581550,76
C[C@H]1C(=O)C(C#N)=C[C@@]2(C)c3nc(-c4ccncc4)nc(-c4ccccc4)c3CC[C@H]12,CHEMBL4633488,76
O=C(N1CCO[C@@H](CO)C1)N1CC[C@](c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL4114202,76
CC(=O)N1CCC(C(=O)N2CC[C@](c3ccc(C(OCc4ccccc4C#N)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3943498,76
CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccccc3F)c(F)c2)CC1,CHEMBL3581532,76
Cc1cc(-c2nc(-c3ccccc3)c3c(n2)[C@]2(C)C=C(C#N)C(=O)[C@H](C)[C@H]2CCC3)ccn1,CHEMBL4647788,76
CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccccc3F)c(F)c2)CC1,CHEMBL3581532,76
O=C(O)c1ccc(-n2cc(C(=O)c3c(Cl)cccc3Cl)c3c(F)cccc32)cc1,CHEMBL4446695,76
CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3ccc(Cl)cc3Cl)c(F)c2)CC1,CHEMBL3581550,76
C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)N3CC(C)(C#N)C3)nc2C(=O)N2CCC(F)CC2)c(Cl)c1Cl)C(F)(F)F,CHEMBL4635258,76
NC(=O)CN1CC[C@@](c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL4108505,76
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)C(=O)CN1CCNC(=O)C1,766103,76.4
CC(=O)N1CCN(CC1)c1ccc(CN(C2CCC2)S(=O)(=O)c2cccc(OC(F)F)c2)c(F)c1,351335,77
Fc1ccc(cc1)S(=O)(=O)[C@@]1(C[C@@H](C1)C(=O)N1CCOCC1)c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F,675577,77
Fc1ccc(cc1)S(=O)(=O)C1(CCCC1)c1ccc(cc1)C(OCc1cc(ccc1F)C#N)(C(F)(F)F)C(F)(F)F,675436,77
C[C@@H]1[C@H]2CCc3c(nc(nc3[C@]2(C)C=C(C#N)C1=O)-c1ccnnc1)-c1ccccc1F,1156200,77
FC(F)[C@H]1CC[C@@H](c2ccccc2)S(=O)(=O)N1Cc1ccc(cc1F)N1CCC(CC1)n1cnnc1,667078,77
CN1CC(CC1=O)C(=O)NC1CC(C1)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675600,77
Cc1ccccc1NC(=O)c1cc(ccc1Cl)[N+]([O-])=O,51379169,77
COC(c1ccc(cc1)C1(CCCC1)S(=O)(=O)c1ccc(F)cc1)(C(F)(F)F)C(F)(F)F,675353,77
CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)c3cccc(OC(F)F)c3)c(F)c2)CC1,CHEMBL3950048,77
Cc1ccccc1NC(=O)c1cc([N+](=O)[O-])ccc1Cl,CHEMBL4799590,77
Fc1ccc(cc1)S(=O)(=O)[C@@]1(CC[C@@H](CC1)NC(=O)Cc1cccnc1)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F,493368,78
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1ccnc(n1)-n1cnc(CC[S@](C)(=N)=O)n1,1037038,78
C[C@]1(CCN(C[C@H]1O)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2cccc(F)c12)C(O)=O,646382,78
CCN(CC)C(=O)c1nc(sc1-c1ccc(c(F)c1Cl)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCC(C)(C)O,596167,78
O[C@H]1CC[C@](C1)(c1ccc(cc1)C(OCc1c(Cl)cccc1Cl)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675491,78
OCCCOC(c1ccc(cc1)C1(CCCC1)S(=O)(=O)c1ccc(F)cc1)(C(F)(F)F)C(F)(F)F,675398,78
Fc1ccc(cc1)S(=O)(=O)C1(CCCC1)c1ccc(cc1)C(Cl)(C(F)(F)F)C(F)(F)F,675355,78
CC(C)CN(c1cccc(c1)C(F)(F)F)S(=O)(=O)c1ccc(cc1)-c1ccc(cc1)S(C)(=O)=O,382437,78
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1ccnc(n1)-n1cnc(CC[S@@](C)(=N)=O)n1,1037070,78
CC(C)(C)OC(=O)NC1CCc2c(C1)n(nc2-c1ccc(cc1F)C(O)=O)C(=O)c1c(Cl)cccc1C1CC1,709020,78
OC(=O)[C@H]1CC[C@@H](CC1)C(=O)NC1CC(C1)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675604,78
C[C@H]1CC[C@H](c2ccccc2)S(=O)(=O)N1Cc1ccc(cc1F)N1C[C@@H]2CC[C@H](C1)[C@@H]2n1cnnc1,667045,78
CC(C)CN(c1cccc(C(F)(F)F)c1)S(=O)(=O)c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1,CHEMBL3931271,78
CC(=O)N1CCN(C(=O)N2CC[C@](c3ccc(C(OCc4ccccc4C(F)(F)F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3892001,78
COc1ccc2c(n1)CCN(C(=O)N1CC(CC(=O)O)C1)[C@H]2C(=O)Nc1cc(F)c2c(c1)CCC2(C)C,CHEMBL4094983,78
CC(=O)N1CCC(C(=O)N2CC[C@](c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3911203,78
CC(=O)N1CCC(C(=O)N2CC[C@](c3ccc(C(OCc4c(F)cccc4C#N)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3953250,78
CCn1cc(c(Cl)n1)S(=O)(=O)N1C[C@H](CS(=O)(=O)CC)Cc2ncc(NC(=O)OC(C)(C)C(F)(F)F)cc12,701449,78.3
CCn1cc(c(Cl)n1)S(=O)(=O)N1C[C@H](CS(=O)(=O)CC)Cc2ncc(NC(=O)OC(C)(C)C(F)(F)F)cc12,709444,78.3
CCn1cc(c(Cl)n1)S(=O)(=O)N1C[C@H](CS(=O)(=O)CC)Oc2ncc(NC(=O)OC(C)(C)C(F)(F)F)cc12,945930,78.3
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)C(=O)c1cnn(c1)C1CCN(C)C1,766150,78.7
Cc1cc(ccc1F)S(=O)(=O)N1C[C@@H](CC(C)(C)C#N)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,945887,78.9
Cc1cc(ccc1F)S(=O)(=O)N1C[C@@H](CC(C)(C)C#N)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,709401,78.9
Cc1cc(ccc1F)S(=O)(=O)N1C[C@@H](CC(C)(C)C#N)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,701406,78.9
CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(c(Oc3ccccc3C(F)(F)F)s2)-c2ccccc2)cc1,50394414,79
Fc1ccc(cc1)S(=O)(=O)[C@@]1(CC[C@@H](CC1)N=[N+]=[N-])c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F,493375,79
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(cs2)-c2cc(Cl)ccc2Cl)cc1,50396853,79
CCCN(CCc1ccc(cc1)C(F)(F)F)c1ccc(NC(=O)Cc2ccc(cc2)S(=O)(=O)CC)cc1,51089689,79
CC(=O)N[C@H]1C[C@@H](C1)NC(=O)[C@@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,826989,79
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(-c3ccc(CC4CCCCC4)c(c3)C#N)c(c2)C(F)(F)F)cc1,51014060,79
CC(C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3ccc(C)c(c3)C#N)c(C)c12,51139234,79
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(cc2)C(OC)(C(F)(F)F)C(F)(F)F)cc1,51222704,79
CCS(=O)(=O)c1ccc(cc1)C(NC(=O)CCc1ccccc1)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,51222690,79
CCS(=O)(=O)c1ccc(cc1)C(NC(=O)CC(C)(C)O)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,51222683,79
CCS(=O)(=O)c1ccc(cc1)C(NC(=O)CC(C)C)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,51222676,79
CCS(=O)(=O)c1ccc(cc1)C(NS(C)(=O)=O)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,51222675,79
CCS(=O)(=O)c1ccc(cc1)[C@H](NC(C)=O)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,51222655,79
CN1CCN(CC11COC1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1CC1,916460,79
C[C@H]1CN(Cc2c(C)c(NC(=O)c3ccc(C)nc3)cn3ncnc23)CCN1C(=O)c1ccccc1,51251227,79
C[C@H]1CC[C@H](c2ccccc2)S(=O)(=O)N1Cc1cc(F)c(cc1F)[C@@H]1COCC[C@H]1C(O)=O,667118,79
C[C@H]1CC[C@H](c2ccccc2)S(=O)(=O)N1Cc1cc(F)c(CC(=O)OC(C)(C)C)cc1F,667130,79
CN1CCN(CC11COC1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1CC1,769589,79
OC(=O)C1CCN(CC1)C(=O)[C@@H]1CC[C@](C1)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675506,79
Fc1ccc(cc1)S(=O)(=O)[C@@]1(CC[C@@H](CC1)NC(=O)c1cncnc1)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F,493320,79
CC(=O)N1Cc2cc(ccc2C1C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)S(=O)(=O)CC1(CC1)C#N,51423105,79
CC(C)Cc1cccc(S(=O)(=O)C2(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)CCN(C(=O)[C@H]3CC[C@H](C(=O)O)CC3)C2)c1,CHEMBL3931988,79
O=C(O)[C@H]1CC[C@H](C(=O)N2CC[C@](c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(Br)cc3)C2)CC1,CHEMBL3907922,79
CCCN(CCc1ccc(C(F)(F)F)cc1)c1ccc(NC(=O)Cc2ccc(S(=O)(=O)CC)cc2)cc1,CHEMBL3109225,79
CC(C)(C)OC(=O)N1CCC(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL3979378,79
O=C(O)[C@H]1CC[C@H](C(=O)N2CC[C@](c3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3940910,79
NC(=O)N1CCC(C(=O)N2CC[C@](c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3948436,79
Cc1ccc(C(=O)Nc2cn3ncnc3c(CN3CCN(C(=O)c4ccccc4)[C@@H](C)C3)c2C)cn1,CHEMBL4470822,79
CC(=O)N1Cc2cc(S(=O)(=O)CC3(C#N)CC3)ccc2C1C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,CHEMBL4850359,79
Cc1ccc(C(=O)Nc2cnc3c(c(C4CCN(C(=O)C(C)C)CC4)cn3C)c2C)cc1C#N,CHEMBL4291498,79
CC(=O)N1CCN(C(=O)N2CC[C@](c3ccc(C(C)(OCc4c(F)cccc4F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3946787,79
Cc1cc(S(=O)(=O)[C@@]2(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)CCN(C(=O)C34CCC(C(=O)O)(CC3)CC4)C2)ccc1F,CHEMBL3892990,79
CCS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)CC1(CC1)OC)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027667,79.4
OC(c1ccc(NC(=O)C2N(Cc3cc(ccc23)S(=O)(=O)CC2CC2)C(=O)CC2(O)CC2)cc1)(C(F)(F)F)C(F)(F)F,1027694,79.4
CC(C)(O)CC(=O)N1Cc2cc(ccc2C1C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)S(=O)(=O)CC1CC1,1027696,79.4
CCS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)C1CCO1)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027663,79.4
CCS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)C1CCO1)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027662,79.4
CCS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)C(F)(F)C1CC1)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027651,79.4
CCS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)CC1(CC1)C#N)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027643,79.4
CS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)C1CCO1)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027772,79.4
CNS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)CO)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027742,79.4
CNS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)C1CCCO1)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027739,79.4
CC[C@H](O)C(=O)N1Cc2cc(ccc2C1C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)S(=O)(=O)NC,1027728,79.4
CC(=O)N1Cc2cc(ccc2C1C(=O)Nc1ccc(c(F)c1)C(O)(C(F)(F)F)C(F)(F)F)S(C)(=O)=O,1027833,79.4
CS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)CCC#N)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027820,79.4
CS(=O)(=O)c1ccc2C(N(Cc2c1)C(=O)CCF)C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F,1027791,79.4
C[C@H](F)CC(=O)N1Cc2cc(ccc2C1C(=O)Nc1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)S(C)(=O)=O,1027787,79.4
