SMILES,Title,IC50nM
Cc1cc(C(F)(F)F)cn2c(C)c(Cc3c(Cl)ccc(C(=O)N4CCC(O)CC4)c3Cl)nc12,558935,300.0
Cc1cc(C(F)(F)F)cn2c(C)c(Cc3c(Cl)ccc(C(=O)N4CCC(CCO)CC4)c3Cl)nc12,558936,300.0
Cc1cc(C(F)(F)F)cn2c(C)c(Cc3c(Cl)ccc(C(=O)N4CCN(C5COC5)CC4)c3Cl)nc12,558943,300.0
Cc1cc(C(F)(F)F)cn2c(C)c(Cc3c(Cl)ccc(C(=O)N4CCC(CO)CC4)c3Cl)nc12,558944,300.0
Cc1cc(C(F)(F)F)cn2c(C)c(Cc3c(Cl)ccc(C(=O)N4CCC(C(C)O)CC4)c3Cl)nc12,558945,300.0
Cc1cc(C(F)(F)F)cn2c(C)c(Cc3c(Cl)ccc(C(=O)N4CCC(CC(=O)O)CC4)c3Cl)nc12,558946,300.0
Cc1cc(C#N)cn2c(C)c(Cc3c(Cl)ccc(C(=O)N4CCC(C5COC5)CC4)c3Cl)nc12,558952,300.0
COCCC1CCN(C(=O)c2ccc(Cl)c(Cc3nc4c(C)cc(C#N)cn4c3C)c2Cl)CC1,558953,300.0
Cc1cc(Cl)nn2c(C)c(Cc3c(Cl)ccc(C(=O)N4CCOCC4)c3Cl)nc12,558954,300.0
Cc1nn(Cc2c(Cl)ccc(C(=O)N3CCOCC3)c2Cl)c2c(C)cc(C(F)(F)F)cc12,558960,300.0
Cc1cc(C(F)(F)F)cc2c(C)n(Cc3c(Cl)ccc(C(=O)N4CCOCC4)c3Cl)nc12,558962,300.0
Cc1cn(Cc2c(Cl)ccc(C(=O)N3CCC(O)CC3)c2Cl)c2c(C)cc(C#N)cc12,558967,300.0
Cc1cn(C(=O)c2c(Cl)ccc(C(=O)N3CCC(O)CC3)c2Cl)c2c(C)cc(C#N)cc12,558969,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCC(CC(C)O)CC3)c1Cl)n2C,558839,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)NC3COC3)c1Cl)n2C,558840,300.0
COCCC1CN(C(=O)c2ccc(Cl)c(Cc3nc4c(C)cc(C(F)(F)F)cc4n3C)c2Cl)C1,558841,300.0
COC1CCC(NC(=O)c2ccc(Cl)c(Cc3nc4c(C)cc(C(F)(F)F)cc4n3C)c2Cl)CC1,558842,300.0
CCS(=O)(=O)c1ccc(CNc2nc3cnc(-c4c(OC)ncnc4C4CC4)nc3n(C3CCCC3)c2=O)nc1,578492,300.0
Cn1c(Cc2c(Cl)ccc(C(=O)N3CCCC(O)C3)c2Cl)cc2ccc(C(F)(F)F)cc21,558708,300.0
Cn1c(Cc2c(Cl)ccc(C(=O)N3CCC(C(=O)O)CC3)c2Cl)cc2ccc(C(F)(F)F)cc21,558710,300.0
Cn1c(Cc2c(Cl)ccc(C(=O)N3CCN(C4CC(C(=O)O)C4)CC3)c2Cl)cc2ccc(C(F)(F)F)cc21,558712,300.0
Cn1c(Cc2c(Cl)ccc(C(=O)N3CCOCC3)c2Cl)cc2cc(C(F)(F)F)ccc21,558713,300.0
Cc1cc(C(F)(F)F)cc2c1CC(Cc1c(Cl)ccc(C(=O)N3CCOCC3)c1Cl)N2C,558714,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCN(C(C)(C)C(=O)O)CC3)c1Cl)n2C,558717,300.0
COc1ccc(Cl)c(Cc2cc3c(C)cc(C(F)(F)F)cc3n2C)c1Cl,558720,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(OCCC(=O)O)c1Cl)n2C,558723,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCCC(O)C3)c1Cl)n2C,558730,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCC(N(C)C)CC3)c1Cl)n2C,558731,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCN(C)CC3)c1Cl)n2C,558734,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCN(C)C(C)C3)c1Cl)n2C,558735,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCN(CCO)CC3)c1Cl)n2C,558737,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCCN(CCO)CC3)c1Cl)n2C,558738,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCC(N(C)C)C3)c1Cl)n2C,558739,300.0
COCCN1CCN(C(=O)c2ccc(Cl)c(Cc3cc4c(C)cc(C#N)cc4n3C)c2Cl)CC1,558740,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CC(N4CCCC4)C3)c1Cl)n2C,558741,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCC(CO)C3)c1Cl)n2C,558744,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CC(O)C3)c1Cl)n2C,558745,300.0
COC1CN(C(=O)c2ccc(Cl)c(Cc3cc4c(C)cc(C#N)cc4n3C)c2Cl)C1,558746,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)NC3CCC(O)CC3)c1Cl)n2C,558747,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)NC3COC3)c1Cl)n2C,558749,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCC4(CC3)COC4)c1Cl)n2C,558750,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CC4(COC4)C3)c1Cl)n2C,558751,300.0
CNC(=O)C1CCCN1C(=O)c1ccc(Cl)c(Cc2cc3c(C)cc(C#N)cc3n2C)c1Cl,558757,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(OC3CCC(C(=O)O)C3)c1Cl)n2C,558769,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(OC3CC(C(=O)O)C3)c1Cl)n2C,558774,100.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(OC3CCC(C(=O)O)C3)c1Cl)n2C,558777,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)cnc(OCC3CCOCC3)c1Cl)n2C,558779,100.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCC(CC(=O)O)CC3)c1Cl)n2C,558784,300.0
Cc1cc(C(F)(F)F)cc2c1cc(C(=O)c1c(Cl)ccc(C(=O)N3CC4C(C3)C4C(=O)O)c1Cl)n2C,558796,300.0
Cc1cc(C(F)(F)F)cc2cc(Cc3c(Cl)ccc(C(=O)N4CCOCC4)c3Cl)n(C)c12,558799,300.0
Cc1cc(C#N)cc2c1cc(C(=O)c1c(Cl)ccc(CN3CCOCC3=O)c1Cl)n2C,558800,300.0
CCOC(=O)CN1CCN(C(=O)c2ccc(Cl)c(Cc3cc4c(C)cc(C(F)(F)F)cc4n3C)c2Cl)CC1,558801,300.0
Cc1ncc(C(=O)N2CCC(CC(=O)O)CC2)c(C)c1Cc1cc2c(C)cc(C(F)(F)F)cc2n1C,558808,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)cnc(C(=O)N3CCOCC3)c1Cl)n2C,558810,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)cnc(C(=O)N3CCOCC3)c1Cl)n2C,558811,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)cnc(C(=O)N3CCC(O)CC3)c1Cl)n2C,558813,300.0
Cc1cc(C#N)cc2c1cc(Cc1c(Cl)cnc(C(=O)N3CCN(C4COC4)CC3)c1Cl)n2C,558815,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCOCC3)c1Cl)n2C,558820,300.0
COCC1CCN(C(=O)c2ccc(Cl)c(Cc3nc4c(C)cc(C(F)(F)F)cc4n3C)c2Cl)C1,558825,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCC(C(C)(C)O)CC3)c1Cl)n2C,558829,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCC(CO)CC3)c1Cl)n2C,558831,300.0
COCC1CCN(C(=O)c2ccc(Cl)c(Cc3nc4c(C)cc(C(F)(F)F)cc4n3C)c2Cl)CC1,558833,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCC(CC(C)(C)O)CC3)c1Cl)n2C,558834,300.0
COC1CCN(C(=O)c2ccc(Cl)c(Cc3nc4c(C)cc(C(F)(F)F)cc4n3C)c2Cl)CC1,558835,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCC(CCO)CC3)c1Cl)n2C,558836,300.0
Cc1ccc(C(=O)N2CCOCC2)c(C)c1C(=O)c1cc2c(C)cc(C(F)(F)F)cc2n1C,558698,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCC(N(C)C)CC3)c1Cl)n2C,558700,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCC(N(C)C)CC3)c1Cl)n2C,558849,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCN(CC(C)O)CC3)c1Cl)n2C,558852,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CC(N(C)C)C3)c1Cl)n2C,558853,300.0
COCCN1CCN(C(=O)c2ccc(Cl)c(Cc3nc4c(C)cc(C(F)(F)F)cc4n3C)c2Cl)CC1,558854,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCN(CC(C)F)CC3)c1Cl)n2C,558855,300.0
COCC1CN(C(=O)c2ccc(Cl)c(Cc3nc4c(C)cc(C(F)(F)F)cc4n3C)c2Cl)C1,558856,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCN(C4COC4)CC3)c1Cl)n2C,558857,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCN(C(C)C)CC3)c1Cl)n2C,558859,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCN(CC(F)(F)F)CC3)c1Cl)n2C,558860,300.0
Cc1cc(C(F)(F)F)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCN(CC4CC4)CC3)c1Cl)n2C,558861,300.0
Cc1cc(C#N)cc2c1nc(Cc1c(Cl)ccc(C(=O)N3CCC(CCO)CC3)c1Cl)n2C,558867,300.0
O=C1Nc2ccc(S(=O)(=O)Nc3ccc(N4CCOCC4)cc3)c3cccc1c23,50082579,300.0
Cc1ccc(C(N)=O)cc1-c1ccc2c(c1)CCCN2C(=O)c1c(F)cccc1Cl,50388206,300.0
CN(C)C(=O)c1ccc2c(c1)c(Oc1c(Cl)cccc1Cl)nn2-c1ccc(C(=O)O)cc1,50529315,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCC(C(=O)O)C3)c1Cl)n2C,558559,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CC(C(=O)O)C3)c1Cl)n2C,558560,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCC(F)(C(=O)O)CC3)c1Cl)n2C,558570,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CC4(C(=O)O)CCC3C4)c1Cl)n2C,558572,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ncc(C(=O)N3CCC(O)(CCO)CC3)c1Cl)n2C,558584,300.0
Cc1cc(C(F)(F)F)nn2c(C)c(Cc3c(Cl)ccc(C(=O)N4CCN(C5COC5)CC4)c3Cl)nc12,558586,300.0
Cc1cc(C(F)(F)F)nn2c(C)c(C(=O)c3c(Cl)ccc(C(=O)N4CCC(CC(=O)O)CC4)c3Cl)nc12,558587,300.0
Cc1cc(C(F)(F)F)nn2c(C)c(Cc3c(Cl)ccc(C(=O)N4CCN(S(C)(=O)=O)C(C)C4)c3Cl)nc12,558589,300.0
Cn1c(Cc2c(Cl)ccc(C(=O)N3CCOCC3)c2Cl)cc2ccc(C(F)(F)F)cc21,558611,300.0
Cc1cn(C(=O)c2c(Cl)ccc(C(=O)N3CCC(C(=O)O)CC3)c2Cl)c2c(C)cc(OC(F)(F)F)cc12,558622,300.0
Cc1cn(Cc2c(Cl)ccc(C(=O)N3CCC(CC(=O)O)CC3)c2Cl)c2c(C)nc(C(F)(F)F)cc12,558644,300.0
Cc1cn(Cc2c(Cl)ccc(C(=O)N3CCC(CC(=O)O)CC3)c2Cl)c2c(C)cc(C(F)(F)F)nc12,558646,300.0
Cc1cc(C(F)(F)F)nc2c1cc(C(=O)c1c(Cl)ccc(C(=O)N3CCC(O)C(C)C3)c1Cl)n2C,558684,300.0
Cc1cc(C(F)(F)F)nc2c1cc(C(=O)c1c(Cl)ccc(C(=O)N3CCC(C(=O)O)C(C)C3)c1Cl)n2C,558685,300.0
COCCC1CCN(C(=O)c2ccc(Cl)c(C(=O)c3cc4c(C)cc(C(F)(F)F)nc4n3C)c2Cl)CC1,558686,300.0
Cc1cc(C(F)(F)F)nc2c1cc(Cc1c(Cl)ncc(C(=O)N3CCN(S(C)(=O)=O)CC3)c1Cl)n2C,558692,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CC(C)(C(=O)O)C3)c1Cl)n2C,558561,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCCC(C(=O)O)C3)c1Cl)n2C,558567,300.0
Cc1cc(C(F)(F)F)cc2c1cc(Cc1c(Cl)ccc(C(=O)N3CCC(C)(C(=O)O)CC3)c1Cl)n2C,558569,300.0
Cc1ccc(C(=O)N2CCOCC2)c(C)c1C(O)c1cc2c(C)cc(C(F)(F)F)cc2n1C,558702,300.0
COC(c1c(C)ccc(C(=O)N2CCOCC2)c1C)c1cc2c(C)cc(C(F)(F)F)cc2n1C,558703,300.0
CN(C)C1CCN(C(=O)c2ccc(Cl)c(Cc3cc4ccc(C(F)(F)F)cc4n3C)c2Cl)CC1,558705,300.0
Cn1c(Cc2c(Cl)ccc(C(=O)N3CCC(CO)CC3)c2Cl)cc2ccc(C(F)(F)F)cc21,558706,300.0
CC(=O)N1CCN(C(=O)c2ccc(Cl)c(Cc3cc4ccc(C(F)(F)F)cc4n3C)c2Cl)CC1,558707,300.0
CC(=O)N1CC2CC(C1)N2c1ccc(CN(CC(F)(F)F)S(=O)(=O)Cc2ccccc2)c(F)c1,351289,301.0
COCC1CCN(c2ccc(CN(CC(C)C)S(=O)(=O)Cc3ccccc3)cc2)CC1,351231,302.0
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OCC3CC3)ccc2O1,644873,303.0
Cc1c(S(=O)(=O)N2CC(CNC(=O)C(C)(C)O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)cnn1C(C)C,645163,303.0
COc1ncnc(C2CC2)c1-c1ncc2nc(NCc3ccc(S(C)(=O)=O)cn3)c(=O)n(C(C)C)c2n1,578631,305.0
CN(C(=O)c1cccnc1)C1CCC(c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)CC1,493366,305.0
CCN(CC12CCC(C(=CC(=N)c3c(F)cccc3F)C1=N)C2(C)C)C(=O)CN1CCC(O)CC1,766229,306.0
O=C(O)C1=CCN(c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cccnc23)CC1,646357,306.0
O=C(O)C1CCC(C(=O)N2CCC(c3ccc(Br)c(F)c3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3973995,307.0
O=C(NCC1CCc2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc2N1S(=O)(=O)c1ccc(F)cc1)Nc1ccccc1,648757,308.0
CC(=O)N1CCN(C(=O)C2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)CC2)CC1,493392,309.0
COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1-c1cnc(C#N)nc1,50748310,310.0
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(C(C)(C)C(=O)Nc3ncccc3F)cc2)cc1,51137339,310.0
CCC(C)n1c(=O)c(NCc2ccc(S(=O)(=O)CC)cn2)nc2cnc(-c3c(C4CC4)ncnc3C3CC3)nc21,578569,310.0
COc1ncnc(C2CC2)c1-c1ncc2nc(NCc3ccc(S(C)(=O)=O)cn3)c(=O)n(C3CCC3)c2n1,578723,310.0
CC(C)CN(Cc1ccc(N2CCCS(=O)(=O)CC2)cc1)S(=O)(=O)Cc1ccccc1,351365,310.0
O=C(O)c1cc(F)c(-n2nc(Oc3c(Cl)cccc3Cl)c3ccccc32)c(F)c1,50529303,310.0
Cc1ccc(S(=O)(=O)C2(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)CCN(C(=O)C3CCC(C(=O)O)CC3)C2)cc1F,CHEMBL3909964,310.0
CC1(C(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CCC(F)(F)CO1,CHEMBL4113891,311.0
Cc1nn(C(F)F)cc1S(=O)(=O)N1CC(CO)Cc2ncc(NC(=O)OCC(C)(C)C)cc21,945838,313.0
CCn1c2ccccc2c2cc(C(=O)NCc3ccc(S(=O)(=O)NC)cc3)ccc21,51044403,313.0
CC1CCc2ncc(NC(=O)OC(C)(C)C)cc2N1S(=O)(=O)c1ccc(F)cc1,945828,314.0
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(NC(=O)C4CC4)ccc23)c(F)c1,651503,314.0
CCS(=O)(=O)c1cnc(CNc2nc3cnc(-c4c(C)ncnc4C4CC4)nc3n(C(C)C(F)(F)F)c2=O)nc1,578670,315.0
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(C(C)(C)C#N)cc2)cc1,51222700,316.0
CCS(=O)(=O)c1ccc2c(c1)CN(C(=O)CC1(N(C)C)CC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,1027673,316.0
COC(C)(C)C(=O)N1Cc2cc(S(C)(=O)=O)ccc2C1C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,1027799,316.0
CS(=O)(=O)c1ccc2c(c1)CN(C(=O)CC1COC1)C2C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,1027814,316.0
COC1(C(=O)N2Cc3cc(S(C)(=O)=O)ccc3C2C(=O)Nc2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)CCC1,1027859,316.0
COC1(C(=O)N2Cc3cc(S(=O)(=O)CCO)ccc3C2C(=O)Nc2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)CC1,1027925,316.0
O=C(O)C1CCN(c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(CO)ccc23)CC1,646364,317.0
CON(C)C(=O)c1cnc2c(-c3ccc(C(=O)O)cc3F)nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c2c1,651515,317.0
CC(=O)N1CCC(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL3976875,317.0
CC(C)CN(Cc1ccc(N2CCC(N(C)C)C2)cc1)S(=O)(=O)Cc1ccccc1,351250,319.0
CC(C)CNC(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,51340278,320.0
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC1(C)CC1,668817,320.0
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCc1ncccn1,668829,320.0
CCc1ccc(N(CC(C)C)S(=O)(=O)c2ccc(NC(C)C3CCOCC3)c(S(C)(=N)=O)c2)cc1,51124484,320.0
CCC(CC)n1c(=O)c(NCc2ccc(S(=O)(=O)CC)cn2)nc2cnc(-c3c(C4CC4)ncnc3C3CC3)nc21,578498,320.0
CC(C)(O)C12CCC(C(=O)N3CCC(c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4)(S(=O)(=O)c4ccc(F)cc4)C3)(CC1)C2,CHEMBL3922398,320.0
O=C(O)c1cc(F)c(-c2nn(Cc3cc(Cl)cc(Cl)c3)c3cccc(F)c23)cc1O,488729,323.0
CC(C)CN(Cc1ccc(N2CCN(CCO)CC2)cc1)S(=O)(=O)Cc1ccccc1,351253,323.0
Cc1c[nH]c(=O)c(S(=O)(=O)N2CC(CO)Oc3ccc(NC(=O)OC(C)(C)C)cc32)c1,945533,325.0
CCS(=O)(=O)c1ccc(CNc2nc3cnc(-c4c(C)ncnc4C4CC4)nc3n(CC(C)C)c2=O)nc1,578734,325.0
CCC(C)n1c(=O)c(NCc2ncc(S(=O)(=O)CC)cn2)nc2cnc(-c3c(C)ncnc3C3CC3)nc21,578665,325.0
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C,51247728,327.0
CCN(c1cccc(C(O)(C(F)(F)F)C(F)(F)F)c1)S(=O)(=O)c1ccccc1,51085908,329.0
Cc1nn(C(F)F)cc1S(=O)(=O)N1CC(CN2CCC(O)C2)Cc2ncc(NC(=O)[O-])cc21,945843,330.0
Cc1c(CN2CCN(C(=O)C3CCCC3)C(C)C2)cc(F)cc1NC(=O)CCCCC(=O)O,51392921,330.0
O=C(O)C1CC2CCC(C1)N2C(=O)C1CC(c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,675665,330.0
Cc1nn(C(F)F)cc1S(=O)(=O)N1CC(CN2CCC(O)C2)Cc2ncc(NC(=O)OCC(C)(C)C)cc21,709357,330.0
O=C(c1ccccc1Cl)c1sccc1-c1cccc2ccccc12,51139441,330.0
CCC(C)n1c(=O)c(NCc2ccc(S(=O)(=O)CC)cn2)nc2cnc(-c3c(C)ncnc3C3CC3)nc21,578502,330.0
COCS(=O)(=O)c1ccc(CNc2nc3cnc(-c4c(C)ncnc4C4CC4)nc3n(C(C)C3CC3)c2=O)cc1,578697,330.0
CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(CC)C(F)(F)F)c(Cl)c1Cl,596185,330.0
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1,669041,330.0
CC(=O)N1CCN(c2ccc(CN(CC(C)C)S(=O)(=O)Cc3ccccc3)cc2C#N)CC1,351357,330.0
CC(=O)N1CCC2(C1)CN(c1ccc(CN(CC(C)C)S(=O)(=O)Cc3ccccc3)cc1)C2,351367,330.0
CCNC(=O)c1ccc(Cl)c(-c2ccc3c(c2)CCCN3C(=O)c2c(F)cccc2Cl)c1,50388243,330.0
O=S(=O)(c1ccc(F)cc1)C1(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)CCC(NCc2ccc(Cl)cc2)C1,675534,331.0
CC(C)n1cc(S(=O)(=O)N2CC(CC(C)(C)C(=O)O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c(Cl)n1,680745,332.0
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCC(NC2COC2)C3)c(F)c1,709019,332.0
N#Cc1cccc(C(=O)Nc2ccc3c(c2)C(N2CC4CCC(C2)N4C(=O)C2CCC2)CC3)c1,51245713,333.0
CC(C(=O)O)c1ccc(CNC(=O)Nc2cc(Cl)c(-c3ccccc3OC(F)(F)F)c(C#N)c2)cc1,51399395,334.0
CC1CCCc2c1c(C1=CCC(C(=O)O)CC1)nn2C(=O)c1c(Cl)cccc1C1CC1,809501,334.0
CC(=O)NCC1CN(S(=O)(=O)c2cn(C(F)F)nc2C)c2cc(NC(=O)OCC3CC3)ccc2O1,644871,334.0
O=C(O)c1ccc(-c2nn(C(=O)c3cccc4ccccc34)c3ccccc23)c(F)c1,651472,335.0
CC1CCC(c2ccccc2)S(=O)(=O)N1Cc1cc(F)c(CC(=O)NC2CC(O)C2)cc1F,667124,337.0
O=C(O)C1CC=C(C(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3936662,338.0
CC(C)CN(Cc1ccc(N2CCCC2)cc1)S(=O)(=O)Cc1ccccc1,351212,339.0
CCN1C(=O)c2cccc3c(S(=O)(=O)Nc4ccc(N5CCOCC5)cc4)ccc1c23,50082578,340.0
CC(C)CN(Cc1ccccc1)S(=O)(=O)c1ccc(N2CCN(S(C)(=O)=O)CC2)nc1,50252876,340.0
CCON=C(C)CC1CCc2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc2N1S(=O)(=O)c1ccc(F)cc1,648732,342.0
O=S(=O)(c1ccc(F)cc1)C1(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)CCC(N2CCNCC2)C1,675631,343.0
CC(N=C(N(C)C)N(C)C)C1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826998,344.0
Cc1cc(NC(=O)NCc2ccc(CC(=O)O)cn2)cc(C)c1-c1ccccc1OC(F)F,51399397,345.0
O=C(O)c1cc(F)c(-c2nn(Cc3cc(F)cc(Cl)c3)c3cccc(F)c23)cc1O,488728,345.0
CC(=O)NCC1CN(S(=O)(=O)c2cn(C)nc2C(F)(F)F)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644696,346.0
CN(C)C(=O)C1(C(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CCS(=O)(=O)CC1,CHEMBL3967201,347.0
COc1cccc2c(C(=O)c3c(Cl)cccc3Cl)cn(-c3ccc(C(=O)O)cc3)c12,51253461,350.0
CCN(CC)C(=O)c1nc(C(N)=O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,596141,350.0
CCS(=O)(=O)c1ccc(CNc2nc3cnc(-c4c(OC)ncnc4C4CC4)nc3n(C3CC4CCC3C4)c2=O)nc1,578703,350.0
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCC(C)(C)O,668767,350.0
COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1CNC(C)(C)C(F)(F)F,669243,350.0
Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(Cl)c(Cc3ccccc3)c(Cl)c2c1,50291360,350.0
